XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
7090676.19677697,954548.18882647,341,-0.809889,0.155731,-0.909476,-0.844412,-0.182772,-0.317766,-0.680988,-1.264190,-1.127113,0.104623,-2.044116,0.000375,-0.016932,0.259726,-0.111254,0.413891,0.228877,0.200793,-0.169928,0.094443,-0.097392
7222949.00834630,957231.55583507,342,-1.732087,-0.954850,0.111403,-1.908394,-0.006105,-0.341666,0.197497,0.966140,-0.163999,-0.203322,-0.047478,0.066797,0.032250,0.340483,-0.434792,0.486072,0.297987,0.062923,0.173382,0.188521,-0.123279
7127592.02222338,961550.16793273,343,-1.220400,-2.764674,-2.489201,-1.014172,-0.047215,-1.092105,-1.740415,-1.036816,-0.361076,0.095342,-2.353029,0.015940,-0.003631,0.300982,-0.206293,0.440671,0.215915,0.209912,-0.068480,0.109679,-0.157835
7302147.09634088,965437.74775597,344,0.557378,0.421164,1.723089,0.087491,0.464444,0.576453,0.065038,0.601460,0.588203,0.276485,1.028980,0.107389,0.058992,0.326147,-0.545750,0.370911,0.377238,-0.098392,-0.014140,0.322279,0.286137
7323303.62817472,965979.56163298,345,1.501934,-0.453875,0.982376,1.043842,-0.808690,1.573606,-0.067875,0.265313,-0.163958,0.360015,1.087417,0.119044,0.066143,0.312673,-0.571173,0.314211,0.394460,-0.118044,-0.100381,0.375767,0.385861
7392059.56087255,967845.85940956,346,-0.977974,-0.314955,-0.197516,-1.266326,0.294819,-0.500050,0.007961,1.763302,0.228360,-0.504760,-0.164955,0.157192,0.088600,0.248256,-0.641125,0.079025,0.404495,-0.077978,-0.274726,0.436030,0.476695
7545421.17311198,972590.00412072,347,0.292514,-3.096951,-2.606397,-0.592484,-1.182146,-1.620907,-0.381624,0.217136,-0.961716,0.255236,-0.643653,0.240576,0.134357,0.038050,-0.612786,-0.330965,0.214051,-0.126871,0.010877,-0.199888,0.151379
7630023.22569230,975550.79380281,348,0.700862,-1.674723,0.239588,-1.829947,-1.001054,-2.332667,-0.035433,-0.452576,-0.088820,1.868239,-0.130673,0.283185,0.157389,-0.101098,-0.473097,-0.299620,0.158549,-0.276258,-0.068886,-0.442642,0.084427
7667033.86787821,976922.90391947,349,-0.461424,0.085895,1.095241,1.364665,0.804716,0.939812,0.378841,-0.882559,0.570831,1.153159,-1.749370,0.300608,0.167103,-0.172701,-0.395344,-0.232926,0.186868,-0.275721,-0.178358,-0.432260,-0.000611
6878881.91925089,964118.38622148,350,0.993594,-0.962594,1.733986,0.336665,1.346812,-1.181168,0.362665,0.397933,0.186995,0.295274,1.269602,-0.089647,-0.096695,0.001085,0.318522,-0.086874,-0.159285,-0.479767,0.293888,0.399646,0.538695
6910618.24455763,964478.81463447,351,1.465699,0.985705,0.599208,0.264611,1.062197,1.379598,0.063198,-1.056816,-0.044188,0.163361,1.022060,-0.078592,-0.085079,0.039585,0.292897,-0.032734,-0.074256,-0.366508,0.249753,0.420818,0.498986
6915907.59323089,964542.22494073,352,0.426212,1.305427,-0.381701,-0.593164,0.190904,0.362714,0.899482,3.652503,1.266666,0.694027,0.940891,-0.076688,-0.083132,0.046374,0.287142,-0.022080,-0.058975,-0.345170,0.236835,0.418581,0.492309
7185645.30047356,969041.00892214,353,1.145796,-1.552323,1.050436,1.776232,0.184258,0.577687,-0.057778,0.775584,1.296130,0.023089,-1.206796,0.042940,0.016955,0.341895,-0.346086,0.459879,0.231423,0.147044,0.107303,0.160597,-0.148379
7196222.32328272,969267.98550232,354,0.420517,1.717694,0.990414,-0.146304,0.146959,0.020954,0.149500,0.808233,0.020334,2.512368,-1.014430,0.048407,0.020773,0.345418,-0.369653,0.463716,0.240989,0.127657,0.129310,0.170699,-0.140929
7212087.70165689,969615.60390157,355,-0.396938,-1.105062,0.374206,-0.248037,-0.730628,-0.573758,-1.607615,-0.455533,0.543063,-0.334930,-1.479830,0.056688,0.026466,0.348993,-0.402716,0.466543,0.257381,0.095023,0.151170,0.185805,-0.116528
7524062.24699789,978196.39513889,356,0.343657,1.222282,-0.076514,0.777677,0.232063,-0.567500,-0.812829,-0.941231,2.083540,-0.357009,-0.337563,0.227027,0.127288,0.072771,-0.636186,-0.305452,0.230874,-0.067388,-0.043750,-0.115051,0.202569
7698511.22782363,984443.28421989,357,1.161186,1.232603,1.723029,-0.743219,0.418386,-0.574567,0.360033,-0.271413,0.034783,-0.049872,-1.117522,0.312417,0.174709,-0.234356,-0.333212,-0.162546,0.217015,-0.234988,-0.298474,-0.407773,-0.090640
7248958.23585530,976770.11747964,358,0.586664,0.850466,0.782828,1.330337,0.369874,0.559222,0.498968,-0.347765,0.723899,-1.151822,0.966901,0.074063,0.038483,0.353868,-0.462736,0.441741,0.285639,0.019729,0.128512,0.218462,0.030597
6757138.72638606,975678.03731473,359,1.007496,0.093023,-0.931954,0.886526,-1.283822,-0.907768,0.504262,-0.293623,-0.343241,1.176187,0.241368,-0.130560,-0.137838,-0.077133,0.287911,-0.132159,-0.247054,-0.438237,-0.051599,0.041518,0.662625
6984485.96197939,978075.48068257,360,-0.714128,-0.596846,-0.728026,-1.429469,0.786307,0.100402,-0.443013,0.156582,-0.767160,0.053735,-0.881797,-0.054499,-0.057537,0.154781,0.189947,0.099968,0.109808,-0.104393,-0.008637,0.397711,0.318153
7084934.42709255,979696.43446164,361,0.184463,0.653844,-0.496799,-0.294415,0.080553,0.095491,0.946997,0.059864,0.061033,0.274427,-0.368078,-0.010795,-0.020948,0.280190,-0.063658,0.338231,0.187900,0.140808,-0.168312,0.194057,-0.064414
7127226.74769147,980481.91418989,362,0.506556,1.138959,-0.209303,-0.231979,0.467975,0.043053,-0.232930,1.223656,0.061368,0.552650,0.341416,0.009341,-0.005631,0.319233,-0.182155,0.395737,0.180303,0.179693,-0.070589,0.152590,-0.119487
7264668.20213872,983456.12444881,363,0.650058,0.016969,-0.099874,-0.319274,-1.391524,1.700651,0.322769,-2.268003,-0.254143,0.096782,-1.072898,0.080312,0.042831,0.354816,-0.480553,0.415144,0.288213,-0.001986,0.082644,0.233567,0.124398
7317526.34904689,984771.65298572,364,1.724651,0.934247,0.153593,1.124061,-0.623712,-0.160256,-0.428980,0.804342,0.340276,0.204986,1.029592,0.109152,0.060670,0.328261,-0.549786,0.310742,0.339125,-0.066413,-0.108954,0.344019,0.383907
6772955.20492363,982099.51233265,365,-1.106615,0.758036,-0.354200,-1.451034,-1.470030,0.917533,-0.326827,-0.937732,-0.569508,-1.000867,-1.000325,-0.128087,-0.131292,-0.063032,0.298800,-0.160721,-0.272773,-0.487885,-0.005149,0.088192,0.701910
7005537.88148963,984698.99466647,366,0.358604,0.083840,-0.112512,-0.384450,0.381913,-0.074669,-0.392062,-0.585469,-0.205145,-0.721658,-0.105375,-0.047904,-0.049821,0.190986,0.152107,0.135244,0.138774,-0.055707,-0.081635,0.389355,0.220823
7047823.06660414,985369.91556872,367,0.644322,-0.991448,-0.290799,1.724268,0.049026,0.424902,-0.356927,-0.494583,1.127590,0.187851,-0.344475,-0.029728,-0.034631,0.245116,0.047087,0.243298,0.178111,0.051912,-0.173695,0.292808,0.045950
7222237.79028055,988782.32606673,368,-0.563248,0.048495,0.162374,-0.530784,-0.690325,0.104458,1.173938,0.433263,0.360114,-1.151642,-1.606929,0.055472,0.027177,0.365058,-0.402190,0.431054,0.224102,0.082268,0.124449,0.188038,-0.026126
7423049.61503406,993997.55087247,369,0.223152,-0.433710,-0.112657,-0.979276,-1.252945,0.793635,-0.384253,-0.727689,-0.477556,-1.392759,-0.256833,0.165269,0.093242,0.223899,-0.647315,-0.041854,0.314527,0.040976,-0.312517,0.315970,0.461311
7549857.88766372,998000.40736806,370,0.416115,-0.211661,-0.424692,-2.191708,0.716836,-1.158495,0.883705,0.898530,-1.934792,-1.955957,-0.052092,0.233636,0.131136,0.044965,-0.611285,-0.330309,0.142241,-0.093934,-0.054384,-0.266224,0.288585
7681930.11630088,1002753.66656230,371,-0.277220,0.267144,0.918471,0.549961,0.354480,0.427027,0.106792,0.428210,0.180838,0.371341,-1.069078,0.298050,0.167974,-0.189374,-0.385281,-0.196243,0.152212,-0.267714,-0.289201,-0.507813,0.012049
6794049.80577897,988570.86815631,372,0.265575,-0.052053,0.151756,0.972962,0.515262,-0.725442,0.263006,-0.286998,-0.135206,0.887626,-0.197204,-0.123994,-0.122963,-0.043570,0.313276,-0.191231,-0.291701,-0.541461,0.068689,0.172081,0.727843
6831044.67699905,988887.59061998,373,2.843171,-0.481414,-1.128187,1.443787,-0.958834,-1.083073,0.529389,0.235949,1.823207,0.801176,1.861767,-0.112961,-0.110452,-0.015538,0.332484,-0.201511,-0.275745,-0.580749,0.205382,0.335977,0.684348
7000157.72787988,990930.21744023,374,0.173732,-1.248238,-1.919545,-1.189956,0.063403,-1.723126,-0.310118,-0.755220,-2.573469,-1.334385,-1.538560,-0.052179,-0.051610,0.191533,0.172169,0.099796,0.118485,-0.084813,-0.056298,0.431671,0.234000
7317200.90481588,997390.55032006,375,-1.257039,0.062992,-0.017062,-2.049684,0.066976,-0.178654,-1.778782,-0.301146,0.602191,-0.453776,-0.138034,0.104503,0.058025,0.336212,-0.537321,0.295684,0.304955,-0.035220,-0.133573,0.319793,0.393160
6947228.14771564,996497.93071423,376,-1.495521,0.630706,0.154865,-0.603927,0.321625,0.432475,0.880241,-1.207345,0.307782,-1.164675,0.316669,-0.075133,-0.069744,0.128026,0.275730,-0.061044,-0.014859,-0.279459,0.149349,0.538962,0.428007
7327602.69831672,1003974.24286132,377,0.791075,0.617428,-1.556928,0.944825,0.171605,0.464946,-0.387187,0.527751,0.669760,-0.532322,0.926763,0.107981,0.060077,0.332139,-0.543902,0.260128,0.294549,-0.021388,-0.186600,0.326512,0.431040
6941862.64532331,1002739.68004173,378,-0.538326,-0.027928,-0.058884,0.409409,-0.170624,-1.080585,0.668287,0.532646,0.941886,-0.621789,-0.511035,-0.079135,-0.070986,0.129079,0.289328,-0.094799,-0.040786,-0.311840,0.170338,0.569855,0.433222
7258781.44750805,1008568.52107431,379,0.457896,0.820523,-0.352777,1.025935,0.158821,0.192541,-0.563463,0.046021,0.699030,-0.062733,0.597992,0.068330,0.036304,0.374432,-0.442587,0.377052,0.216871,0.043431,0.034028,0.183488,0.168568
6677703.05422097,1006813.38514890,380,-0.181711,0.915758,-1.558353,0.369487,-0.502646,-0.130482,0.313151,2.222596,0.869567,-0.963415,0.783574,-0.160341,-0.155987,-0.049636,0.171608,-0.028987,-0.083092,-0.086489,-0.343435,0.064424,0.630093
7427587.18305863,1019387.86623348,381,1.146318,-1.769218,0.200717,1.061826,0.757568,1.180909,2.029169,-0.627893,1.830892,1.154531,1.548548,0.158592,0.088495,0.230807,-0.630373,-0.068395,0.243123,0.116030,-0.360399,0.246864,0.476098
7496217.61075814,1021498.51555547,382,0.822417,-0.992428,2.023147,1.009961,-0.104599,1.375986,1.054395,1.196738,-0.463288,1.591757,1.294788,0.195919,0.109286,0.135923,-0.641719,-0.252522,0.157608,0.086747,-0.229007,-0.058951,0.424331
7522612.58191822,1022353.14836064,383,-1.193367,0.638382,0.265368,-0.337034,1.787475,0.969643,0.438350,1.116057,-0.132217,1.180142,0.276781,0.209979,0.117146,0.097892,-0.630070,-0.297276,0.117559,0.024965,-0.171401,-0.182450,0.422194
7585957.28331256,1024501.37503532,384,1.628495,-0.016992,-0.816007,-0.345284,-0.052934,-1.080551,0.056161,-0.241930,0.972606,-0.808500,0.589349,0.242707,0.135727,0.002605,-0.566958,-0.327316,0.040974,-0.165059,-0.128286,-0.454244,0.374392
6904737.27698889,1014904.61371706,385,0.146091,-0.442751,-1.316238,-1.178775,-0.071135,-1.341252,1.382901,0.216468,0.081755,-0.137048,0.345278,-0.096465,-0.081653,0.097871,0.334905,-0.209190,-0.164474,-0.465874,0.254355,0.622422,0.510422
6936418.63127697,1015292.99089307,386,1.689231,-0.596562,-0.691060,0.027929,0.825236,-0.178618,0.024247,-1.359962,-0.946888,0.817742,0.468807,-0.085084,-0.071332,0.138545,0.308277,-0.147706,-0.079131,-0.352657,0.191707,0.618596,0.420213
7010340.01985122,1016332.52227856,387,0.107699,0.986975,-0.443317,1.219459,0.463643,1.596792,-1.882041,1.111049,0.549777,0.598306,0.393332,-0.056042,-0.047113,0.236220,0.183661,0.046465,0.080887,-0.108215,-0.052286,0.517465,0.127223
7279597.37864514,1021697.68083955,388,-0.787021,1.427358,-0.211534,-1.081169,0.057993,0.433554,-0.326253,0.383424,0.047797,-1.956538,1.695287,0.075121,0.040582,0.374911,-0.456890,0.329151,0.206223,0.041183,-0.061976,0.175676,0.275612
7580459.13978130,1030624.47630614,389,2.483579,1.757486,-0.800302,-0.932570,-0.675592,-0.622462,0.975807,1.162568,-1.069575,-0.839648,1.026280,0.237554,0.132452,0.014734,-0.573844,-0.326502,0.028940,-0.144603,-0.143552,-0.443014,0.410992
6656535.24321023,1019359.50671014,390,-0.057902,0.384090,-0.724739,0.273207,-0.335698,0.757829,0.984104,-0.968762,-0.081902,0.263281,-0.062905,-0.169053,-0.158408,-0.033716,0.129171,0.011228,-0.023284,0.004681,-0.385563,0.116880,0.579586
7073588.58593914,1023682.23264472,391,-0.366216,-0.787113,0.521184,0.130424,0.186820,-1.043633,-0.143062,0.548601,0.810291,-1.144991,1.616946,-0.030548,-0.026404,0.317469,0.034188,0.189923,0.092246,0.033103,-0.122580,0.352740,-0.033879
7221384.39008448,1026640.50986464,392,1.575463,1.985325,1.306775,1.207193,0.377716,1.012866,0.532606,0.151306,0.871672,0.690235,1.441069,0.041981,0.020888,0.394961,-0.348747,0.350617,0.128083,0.102330,0.029500,0.117876,0.118419
7564410.53441139,1036384.93460147,393,0.604715,0.362056,-1.313642,1.230436,-0.547234,-0.739037,-1.362026,-0.850957,-0.164213,0.421065,-1.521477,0.227005,0.125956,0.042950,-0.591170,-0.324885,0.027770,-0.089072,-0.161299,-0.385450,0.457315
6746245.62021956,1026098.84132856,394,-0.977234,0.949858,0.776984,1.741129,0.668376,1.143459,1.880614,1.097511,1.859845,0.873031,1.649583,-0.148216,-0.128622,-0.018428,0.246293,-0.190873,-0.271708,-0.359638,-0.248209,-0.003594,0.802899
6767358.53567080,1026239.61106014,395,-1.527659,-0.481376,-1.277829,0.288284,-1.068670,-0.373064,0.515649,0.543279,0.616816,-0.333934,-1.192146,-0.142559,-0.122122,-0.009783,0.273475,-0.228552,-0.305384,-0.443985,-0.152351,0.058319,0.830645
6878199.32940872,1027228.53099830,396,-1.626621,-1.248965,1.080200,-0.943722,-0.459268,0.110980,0.423398,0.054202,0.429964,-0.423001,-0.930088,-0.109298,-0.087756,0.083230,0.350708,-0.278262,-0.248173,-0.546728,0.249417,0.595992,0.567883
7010146.60357139,1028953.15484564,397,-1.828334,-0.376424,-0.711898,-0.253668,-0.735705,0.420803,-0.192411,-1.125969,-0.870249,-2.866019,0.054477,-0.060115,-0.046404,0.251766,0.202099,0.006981,0.050707,-0.129232,-0.028612,0.558829,0.084687
7189579.74896947,1032253.32901956,398,0.202888,-1.138284,-0.994877,-1.704234,-1.397151,-0.518615,-0.377474,-0.847988,-0.027811,0.777475,-0.607246,0.023411,0.009938,0.397614,-0.268762,0.321245,0.083459,0.123378,0.011338,0.106867,0.089104
7237073.08246030,1033311.07034239,399,-0.732360,-1.098993,-0.774397,-0.898845,-0.938782,-0.866450,-0.809417,-1.057504,-1.148026,-1.620952,-0.839520,0.048043,0.024742,0.398032,-0.369252,0.336328,0.128257,0.093294,-0.005479,0.102556,0.176811
7564194.35505372,1042692.24843040,400,1.997394,-1.164102,-0.728483,-2.735981,-1.649085,-0.837272,-0.963840,-1.773865,-1.106289,0.530542,1.173046,0.224505,0.124006,0.046482,-0.589579,-0.322151,0.012426,-0.084101,-0.180582,-0.391172,0.481186
7057538.58194996,1036029.68498389,401,-1.237120,-0.296416,-2.108271,-1.759131,-0.635946,-1.194062,-2.151979,-0.755700,-0.157413,-0.422277,-1.110366,-0.041803,-0.031387,0.315172,0.097921,0.115913,0.062675,-0.021251,-0.092917,0.433899,-0.038023
7221099.93789747,1039259.25988956,402,-1.395421,-0.243554,0.027892,-3.111376,-1.765333,1.043367,-2.247815,-2.819454,-0.913658,-1.445019,-0.228454,0.037511,0.018735,0.404831,-0.328023,0.321682,0.095224,0.108702,-0.008608,0.082675,0.162376
7632538.80497871,1051429.82708381,403,0.397893,-0.755881,-2.722955,0.149679,0.245331,-1.782710,-1.323971,-0.638238,-1.655984,-0.623052,-1.220011,0.255952,0.142259,-0.065209,-0.498918,-0.266173,-0.017264,-0.272688,-0.266394,-0.622479,0.338222
6698682.11232838,1038459.45669915,404,1.098637,0.236170,-1.180128,-0.589565,-0.378337,-0.145477,-2.087086,0.503593,-0.459178,0.174660,-0.771704,-0.163845,-0.138651,-0.012292,0.168299,-0.098350,-0.160352,-0.138263,-0.429869,-0.036237,0.658496
6788373.53268272,1039017.02973098,405,0.657251,0.570170,-0.941927,0.312939,-0.494399,-0.537774,-1.407106,2.178372,-2.275163,0.273405,0.569495,-0.140328,-0.111823,0.018551,0.294076,-0.279214,-0.334938,-0.501086,-0.079501,0.132899,0.835211
6809477.11777206,1039188.18719706,406,0.590096,0.824095,-0.670154,-0.312512,0.760939,0.927236,-0.147534,2.582739,1.972400,0.682240,0.980747,-0.134307,-0.105508,0.033504,0.317370,-0.303911,-0.341945,-0.552222,0.022934,0.249879,0.797812
7031054.87573114,1041904.47474347,407,-0.011975,-1.835853,0.570611,-0.792769,-0.695803,2.048553,0.502798,1.297271,0.220977,0.959823,0.579032,-0.055302,-0.039169,0.292867,0.174061,0.028000,0.038754,-0.092898,-0.046443,0.533231,-0.019627
7062706.93906730,1042429.52454640,408,0.396533,-0.719446,1.453980,0.336664,2.224099,0.313519,1.654658,2.308091,0.115759,0.303788,0.878894,-0.041526,-0.029693,0.327957,0.094819,0.110554,0.045703,-0.017575,-0.081666,0.426952,-0.049933
7184034.08912906,1044759.50151373,409,0.757015,-0.783231,1.549709,0.758505,-1.416871,1.181938,0.715309,-0.837418,-1.271304,-1.381131,0.833517,0.016338,0.006609,0.407326,-0.234003,0.286308,0.046608,0.122571,-0.017648,0.083252,0.125214
7400285.01194130,1050161.04550065,410,-0.478243,-0.753304,1.417521,-0.026178,-0.524448,0.490586,-0.438408,-0.676518,0.932111,1.268508,-1.256915,0.132085,0.071165,0.280683,-0.574224,-0.006166,0.183030,0.151102,-0.431210,0.238580,0.441418
6677553.02597772,1044678.95869581,411,-1.648225,0.647247,3.054422,1.477991,-0.111544,1.891239,0.659277,0.390275,0.788857,1.155520,0.134495,-0.170725,-0.142464,-0.005560,0.130441,-0.050944,-0.098471,-0.047266,-0.471501,0.001007,0.572251
7067873.00517872,1048830.19875289,412,-0.266203,0.398300,1.157637,0.408187,2.319502,2.191098,1.251582,0.816092,0.956796,-0.123479,1.377663,-0.041235,-0.028045,0.340454,0.091849,0.105221,0.028018,-0.013150,-0.069651,0.416365,-0.057373
7500281.50256471,1059513.90540381,413,-0.416979,2.254393,1.127765,1.412074,0.638043,0.243479,-0.143893,0.809945,-0.657238,1.121666,0.514903,0.183940,0.098791,0.148299,-0.613556,-0.258209,0.057285,0.134683,-0.327434,-0.113986,0.494135
6703896.73280464,1051105.97799398,414,1.554219,-1.140083,-0.895585,-2.202559,-1.358284,-0.213412,-1.537863,-2.516409,-0.469884,0.044876,0.380431,-0.165938,-0.132185,0.003563,0.164540,-0.119534,-0.179276,-0.145286,-0.452255,-0.072788,0.651556
6719717.90523048,1051187.21077114,415,0.220901,-0.207640,1.656784,0.515683,-0.507615,-0.096882,-0.034787,0.251807,-0.313774,1.720366,-0.153632,-0.161988,-0.127578,0.006165,0.189226,-0.157942,-0.222557,-0.213010,-0.410719,-0.084712,0.712743
6751360.10605356,1051375.35639223,416,0.545677,1.723356,0.579157,-0.226401,0.638373,0.523061,0.739763,-0.741475,0.563646,0.820234,0.856485,-0.153858,-0.118382,0.015787,0.237911,-0.229608,-0.294238,-0.349390,-0.288485,-0.043727,0.808959
6872652.82770647,1052413.77459098,417,-2.167095,-0.218277,0.763116,-0.762876,-0.900511,0.623821,1.612052,0.751661,-2.201389,0.137856,0.224639,-0.118519,-0.083407,0.111482,0.362082,-0.342315,-0.297405,-0.549840,0.212337,0.581374,0.525440
7094128.59407164,1055608.21636482,418,-0.500119,-1.500007,-0.516384,-1.877507,-0.475871,1.351870,-1.558142,-1.907959,-1.448256,-0.744808,-0.385514,-0.031342,-0.020478,0.371503,0.031513,0.144639,0.002473,0.033469,-0.061226,0.318040,-0.020555
7579141.61288880,1068466.94327198,419,2.661757,-0.125327,1.082092,0.421419,-0.510088,0.033429,0.965638,-0.650123,-0.325445,-0.369005,1.820246,0.222430,0.120017,0.035724,-0.564973,-0.306419,-0.061725,-0.134592,-0.249427,-0.471030,0.535197
7626575.65319113,1070156.95563997,420,0.271220,-1.133196,-0.701059,-0.555890,-0.384836,-0.607210,-0.488157,0.367026,-1.131583,0.143216,0.479789,0.245751,0.134241,-0.044873,-0.507098,-0.261055,-0.064360,-0.275038,-0.289033,-0.628797,0.406417
6840951.39504647,1058404.71536498,421,-0.511451,0.137363,-1.170735,1.368261,-1.744374,1.965937,-0.636331,1.458813,0.679428,-0.057234,0.672474,-0.130297,-0.090594,0.086823,0.346537,-0.357945,-0.347700,-0.562747,0.117064,0.410434,0.655755
6946397.64773622,1059602.26513523,422,0.217539,0.659265,0.846514,1.579758,-0.263472,-1.350669,0.873183,0.828675,-0.431566,1.303914,1.403632,-0.094784,-0.061188,0.210628,0.343723,-0.250503,-0.146291,-0.347084,0.183870,0.680396,0.201325
7505146.39244121,1072298.41559589,423,-0.299581,-1.107456,0.164091,0.110391,1.087560,0.155964,1.098695,0.631641,-0.286160,1.180375,-0.018690,0.181749,0.095680,0.147042,-0.601447,-0.264167,0.019488,0.128637,-0.351858,-0.139713,0.503172
6851433.64704780,1064817.59459956,424,-0.242752,-0.318926,-0.877274,0.869658,-0.556540,0.340471,0.412931,-0.485283,0.709474,0.208646,0.795062,-0.128849,-0.085729,0.105916,0.355934,-0.371582,-0.345386,-0.552858,0.140906,0.458699,0.588374
6893603.39735380,1065266.09009364,425,0.555483,-1.033705,-0.272551,-1.064918,-0.946792,-1.497598,0.333974,-0.969697,0.162517,-1.140895,-0.300826,-0.115240,-0.074219,0.153037,0.372662,-0.352769,-0.278120,-0.497633,0.221712,0.636630,0.388541
