XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
6907400.03281821,787662.78703365,1056,-1.371734,-0.902565,-0.305910,-0.831970,-0.350875,-0.522392,-1.162214,1.160565,-0.762164,-0.096793,0.933419,-0.019413,-0.060795,-0.110732,0.174957,0.539667,-0.160400,0.195331,0.405818,-0.395178,-0.193971
6955290.74674788,788262.82979681,1057,-0.100329,1.593111,0.080970,1.110049,0.593789,0.160738,-0.031610,0.083715,-0.490861,1.317404,-0.006215,-0.001235,-0.041128,-0.047955,0.099882,0.603491,-0.080444,0.282668,0.262111,-0.450555,-0.169905
6960611.87521322,788334.29947014,1058,-0.270246,0.930725,-0.773703,-1.020795,0.115538,0.062178,-0.678621,-0.687349,0.174310,0.417203,-0.627827,0.000873,-0.038960,-0.040541,0.090594,0.608500,-0.069292,0.290042,0.244062,-0.457768,-0.163016
7061710.65759531,789874.55951297,1059,-1.098103,-1.847538,-0.707523,-0.534378,0.503832,0.816104,-0.669277,-1.517952,-0.662183,-0.625659,0.047640,0.044210,0.000979,0.102004,-0.108074,0.623915,0.131971,0.336251,0.026594,-0.598448,0.101951
7072352.31380539,790056.84425339,1060,-0.691053,0.399190,-0.521827,0.857817,1.035744,-0.748106,-0.727366,0.713982,0.096471,0.627023,-0.605512,0.049120,0.005000,0.115949,-0.129990,0.618043,0.146871,0.328284,0.036608,-0.604737,0.130015
7098956.16053197,790529.34987006,1061,-1.372771,-0.762247,0.784508,0.618392,0.502177,-1.852020,-0.277184,-1.246443,-0.566833,-1.653494,0.034882,0.061666,0.014859,0.148775,-0.184049,0.599284,0.180902,0.284445,0.089613,-0.606212,0.185610
7157483.05430472,791653.30529931,1062,-0.190679,0.441480,0.582127,0.150530,1.043979,-0.486338,0.043292,0.715787,-0.561404,0.243035,-0.775296,0.090518,0.035442,0.207365,-0.294008,0.546384,0.282952,0.065544,0.282622,-0.546539,0.219139
7210687.29304038,792775.83684689,1063,-0.954151,0.302068,-0.606407,0.935651,0.167926,-0.903128,-0.079310,-0.216321,0.908289,1.006251,0.692241,0.118033,0.052655,0.239671,-0.375904,0.491710,0.430608,-0.222443,0.415127,-0.469519,0.203378
7216007.60326588,792893.36745173,1064,0.506893,1.146028,0.270636,0.652585,0.777433,0.738897,-0.712773,-0.520850,0.297040,0.326539,0.052616,0.120841,0.054292,0.241651,-0.382948,0.484682,0.447064,-0.251910,0.420737,-0.463085,0.206551
7274529.57742906,794249.53140606,1065,-1.578256,-0.833242,-0.201380,-0.503260,0.895233,-1.064315,-0.976549,-1.454042,-0.349177,0.827028,1.176185,0.152273,0.071236,0.247493,-0.447234,0.365961,0.620233,-0.533681,0.361896,-0.377606,0.303130
7402203.83028214,797611.40591590,1066,-0.302539,-0.280686,-0.223714,0.789161,-0.335907,1.459328,0.462399,0.585986,0.241879,-1.204768,-0.857665,0.222683,0.101479,0.162519,-0.534799,-0.082340,0.722305,-0.630887,-0.022235,0.289693,0.114990
7423481.40583713,798225.44438598,1067,-0.506926,-1.356001,-0.148497,0.312306,-0.535257,-1.386767,-0.608472,-0.614638,0.687709,-0.437890,-0.242295,0.234415,0.105684,0.137459,-0.537236,-0.153112,0.693412,-0.599518,-0.031660,0.356017,0.011433
7428800.73017222,798381.35253873,1068,0.215618,0.062797,-0.158905,0.737334,0.351292,0.683912,0.936687,0.438256,-0.359157,1.001349,0.407242,0.237340,0.106702,0.130825,-0.536976,-0.169534,0.684690,-0.591447,-0.030721,0.366699,-0.014893
7434120.02629213,798538.22000715,1069,1.004536,0.567376,-0.233706,0.497469,0.558021,-1.027526,0.808832,-1.186029,0.194273,0.235974,-0.473424,0.240260,0.107707,0.124056,-0.536354,-0.185371,0.675455,-0.583220,-0.028542,0.374949,-0.041210
7450077.74339239,799014.57797831,1070,-2.525508,-1.564859,0.620630,0.816881,0.486370,-0.828445,-1.383859,0.509224,0.624233,-0.847749,-0.567436,0.248993,0.110647,0.103001,-0.532256,-0.229049,0.645122,-0.557372,-0.015145,0.385242,-0.119840
7487311.39759947,800159.65606873,1071,-0.050690,1.723276,0.689003,0.807025,0.274920,1.151022,0.170124,0.683554,0.862218,0.912029,-0.767000,0.269159,0.117102,0.050352,-0.509257,-0.305153,0.564801,-0.488830,0.045853,0.334133,-0.266123
7551137.05406864,802232.00428623,1072,-0.712924,-1.050590,0.058082,0.414070,-0.104083,0.491480,-0.018035,-0.828973,-0.924798,-0.491253,0.884628,0.302750,0.127081,-0.045694,-0.427022,-0.340578,0.422581,-0.348545,0.158347,0.121510,-0.211990
7567092.75575297,802771.67413865,1073,-1.337669,2.618283,-1.736245,2.437118,0.511421,1.732886,0.422873,1.091289,0.476194,-0.146278,0.264831,0.310897,0.129412,-0.070444,-0.398916,-0.331006,0.388867,-0.311532,0.169683,0.071279,-0.141594
7577729.72660497,803136.24985306,1074,0.992816,0.650911,0.550679,0.517025,-0.386901,-0.516584,0.914725,1.315941,0.073656,-0.490068,0.010059,0.316263,0.130940,-0.087362,-0.378760,-0.320973,0.367737,-0.286991,0.171048,0.043313,-0.087898
7604321.57335556,804064.47503072,1075,-0.118958,-1.102509,-1.198718,-2.695669,-0.443985,-0.023487,0.196551,-0.831012,-0.810924,-1.734804,-2.177857,0.329430,0.134685,-0.131586,-0.324096,-0.284611,0.321909,-0.227244,0.151040,-0.000014,0.052002
7614958.07570456,804442.47919598,1076,0.618357,0.545104,0.397915,-1.337605,-0.511305,0.549488,0.158095,-0.320964,-0.796882,0.136362,-1.044598,0.334591,0.136161,-0.150145,-0.300797,-0.266182,0.307091,-0.204357,0.134074,-0.005054,0.103425
7652184.74600172,805795.70680448,1077,0.222993,0.358189,0.595343,-1.009067,-0.155773,0.242451,-1.174490,2.121808,0.694673,-0.890218,1.039021,0.352131,0.141277,-0.219139,-0.214936,-0.189031,0.274765,-0.130832,0.049868,0.034655,0.220075
7684091.93940505,806993.02101089,1078,0.503893,1.891318,0.244420,2.131129,1.981309,0.775052,-0.124117,1.064205,1.962650,0.648124,1.399938,0.366456,0.145667,-0.282678,-0.139053,-0.113600,0.273769,-0.077487,-0.032401,0.127101,0.209386
6646630.81715298,792073.95570473,1079,-0.436473,0.232990,0.012471,0.190600,-0.039930,-0.957489,-0.496265,1.057072,-0.524145,-0.087871,-0.285288,-0.099805,-0.168740,-0.194977,0.300752,0.088310,0.305992,0.121946,0.490900,-0.121336,-0.204722
6673233.01821356,792162.56510755,1080,0.230404,-0.249493,-0.850284,-0.006858,0.676538,0.683293,0.004319,-0.800136,-0.526588,0.391811,0.427170,-0.092852,-0.158250,-0.205298,0.302898,0.109549,0.235960,0.075922,0.453892,-0.198967,-0.248433
6689194.29633030,792227.24509631,1081,0.703513,-0.338867,-1.971027,-0.328312,0.643159,-1.013842,-0.201601,-0.445053,-0.401704,0.110825,-2.287637,-0.088645,-0.151938,-0.210592,0.303786,0.124540,0.191943,0.049438,0.439061,-0.242839,-0.273181
6721116.73642230,792382.51283039,1082,-0.082349,0.326278,-0.229786,0.326617,0.537381,-0.621354,1.007623,0.567299,-0.664132,-0.392802,-0.764020,-0.080082,-0.139241,-0.217471,0.303625,0.162645,0.099555,0.003660,0.431984,-0.316976,-0.311677
6737077.88888314,792473.10024765,1083,0.649204,-0.937610,-1.026888,-1.255469,-1.154514,-0.867547,0.000630,1.734490,-0.524373,-1.571277,-0.293110,-0.075696,-0.132848,-0.218522,0.302131,0.186235,0.052727,-0.013362,0.438650,-0.344511,-0.322072
6779640.69778623,792756.88675356,1084,1.215422,-0.274936,-1.000244,-2.063292,-0.056339,-1.156006,-0.633145,0.618554,-0.382101,-1.229136,-0.252245,-0.063547,-0.115640,-0.211986,0.291597,0.262719,-0.062878,-0.030581,0.473258,-0.381162,-0.313066
6790281.33300097,792837.42858723,1085,0.504725,0.859213,1.727059,0.578213,-0.291577,0.832567,0.348473,1.575667,0.004831,-0.424770,-0.318632,-0.060390,-0.111302,-0.208091,0.287176,0.284304,-0.087480,-0.027465,0.482027,-0.382443,-0.302972
6838163.80154030,793247.36280672,1086,1.120485,0.911560,-0.232235,-1.204746,1.455348,0.618249,0.207846,0.394726,0.962613,-0.080882,0.532772,-0.045490,-0.091631,-0.179310,0.256726,0.387076,-0.163119,0.023927,0.496587,-0.364851,-0.237991
6848804.25565305,793349.01385014,1087,0.719195,-0.210034,1.143887,0.659191,0.828659,0.044304,-0.222281,0.245238,1.310799,-0.176664,0.807060,-0.042013,-0.087234,-0.170519,0.247440,0.410026,-0.170703,0.042679,0.491382,-0.359469,-0.223599
6912646.14732598,794039.51837464,1088,0.636436,-0.227980,-1.340964,0.652934,0.526047,-0.528872,0.039344,-0.865174,0.288877,0.225493,-0.617273,-0.019758,-0.060789,-0.102332,0.171655,0.533572,-0.141674,0.183033,0.381112,-0.366630,-0.181613
6944566.49555863,794436.58286923,1089,2.359491,0.838726,0.266134,-0.090579,1.680941,2.616688,1.206018,2.169124,2.071309,0.537759,1.063182,-0.007698,-0.047621,-0.060599,0.121475,0.579392,-0.087345,0.249817,0.283481,-0.403949,-0.169796
6981806.33216806,794943.48047748,1090,-0.380915,-0.216939,0.078471,-0.843437,0.005934,0.365379,-0.365832,1.024941,0.080834,0.907424,0.226336,0.007175,-0.032412,-0.008310,0.054259,0.614698,-0.007192,0.304905,0.153501,-0.457277,-0.117888
7013725.66137388,795415.38274889,1091,0.759138,0.485873,-0.142047,-0.103325,-0.027147,0.437203,0.809270,0.011902,-0.414039,-0.617120,-1.163269,0.020606,-0.019584,0.037577,-0.008988,0.628554,0.062029,0.329184,0.052921,-0.508960,-0.040207
7035004.92262106,795749.17309181,1092,0.062969,-0.733657,0.361811,-1.680738,-1.166596,-1.042367,-0.114795,-0.126677,-1.582176,0.148551,0.107826,0.029902,-0.011172,0.067780,-0.053019,0.629763,0.102867,0.338662,0.012981,-0.540571,0.020097
7066923.34894155,796278.64152107,1093,-1.454241,-0.047695,0.245085,-0.003620,0.792272,-1.181685,-1.605704,-0.494338,-0.169015,0.657850,-1.331655,0.044342,0.001188,0.111218,-0.120225,0.621046,0.152261,0.338005,0.008718,-0.572510,0.106828
7120119.39313981,797237.84071815,1094,-0.800454,-0.296096,-0.506855,0.937787,0.737317,0.006264,0.504279,0.642824,-0.218655,1.254023,0.999160,0.069651,0.020954,0.174690,-0.229533,0.586045,0.219736,0.236040,0.132294,-0.563085,0.195812
7125438.90021731,797339.03736614,1095,-2.373008,-0.567573,-0.409643,-2.073964,-1.622838,-1.150310,-2.137464,-1.328965,-1.705136,-1.929194,-2.332690,0.072261,0.022866,0.180214,-0.239946,0.581642,0.227904,0.217848,0.150407,-0.557861,0.199433
7136077.85991047,797544.30860914,1096,1.038804,1.653049,0.704084,1.443907,0.552420,0.972598,0.045475,1.518230,-0.117708,0.604035,1.057746,0.077523,0.026650,0.190736,-0.260357,0.572553,0.245877,0.177461,0.187907,-0.545596,0.203827
7173313.62074064,798292.97771548,1097,-1.016568,1.420145,0.392708,-0.632755,0.235721,-1.517496,-0.606807,-0.339766,-0.380575,0.822021,0.492408,0.096341,0.039470,0.221506,-0.326585,0.539122,0.327239,0.001630,0.315883,-0.490941,0.195995
7183952.23299356,798515.51729664,1098,-1.033971,-0.722830,-1.278642,-0.524774,0.749399,-0.385732,0.365766,-0.116115,-1.896231,0.550365,-0.146848,0.101825,0.043006,0.228422,-0.343785,0.529406,0.355344,-0.055497,0.346420,-0.474486,0.190570
7205229.21307731,798972.10857506,1099,-0.104692,-0.427194,0.213903,1.004703,1.396630,0.499007,2.364160,2.875562,0.800689,2.189780,1.313888,0.112921,0.049899,0.239563,-0.375631,0.507946,0.416171,-0.173533,0.392302,-0.443978,0.187265
7242463.11629964,799808.07704748,1100,-1.202231,-2.055438,-2.447396,-1.604622,-2.214925,-1.424522,-1.479686,-0.591838,-1.421165,-2.451087,-1.341957,0.132705,0.061372,0.250014,-0.422965,0.452113,0.528433,-0.373951,0.408045,-0.401241,0.230105
7300971.32014914,801216.71136931,1101,1.639602,-0.937928,2.234978,1.824436,-0.162980,1.334773,-0.172342,-1.114685,1.438600,-0.068638,-0.302232,0.164519,0.077833,0.242382,-0.479214,0.299253,0.677425,-0.602911,0.258837,-0.244178,0.339448
7343520.92665081,802314.07564439,1102,0.773329,-0.142843,-1.047114,-0.099025,-1.514622,-0.249134,-0.353820,-0.407329,0.905204,-1.057782,-0.284273,0.188001,0.088594,0.218799,-0.513815,0.148211,0.733570,-0.664537,0.097623,-0.003909,0.326668
7370113.61001389,803031.10308173,1103,0.278144,0.078982,0.386459,-0.084575,0.659439,-0.400892,1.263246,0.134851,-0.227828,1.051226,-0.482152,0.202738,0.094815,0.196976,-0.531518,0.047099,0.740184,-0.658169,0.019380,0.155142,0.256434
7428615.16886355,804692.97082098,1104,-0.008997,1.281928,0.132611,-0.919152,-0.351652,-0.651594,-0.042924,-1.120022,-0.391830,-0.403634,0.732114,0.235078,0.107224,0.132741,-0.547182,-0.159546,0.683807,-0.580755,-0.037612,0.375287,-0.005568
7503066.73288664,806975.92294797,1105,-0.450855,0.993992,0.662762,0.583632,-0.451717,0.843037,0.109629,0.673755,0.653526,-0.397488,1.479661,0.275459,0.120809,0.028721,-0.504106,-0.321090,0.531383,-0.451363,0.084237,0.276747,-0.283462
7519019.87486480,807489.58333798,1106,1.034416,-0.251369,0.575418,-1.250074,0.020793,0.474796,-1.692973,-1.518399,-0.623899,-0.502200,0.154562,0.283915,0.123457,0.004760,-0.485069,-0.335040,0.496160,-0.419210,0.118311,0.220187,-0.283043
7604098.45109838,810374.87710807,1107,-0.341057,0.696178,0.660568,0.259107,1.120338,0.976784,0.505422,-0.062525,1.176234,0.085835,0.564260,0.327257,0.136504,-0.129444,-0.334027,-0.287570,0.328198,-0.238378,0.165087,-0.025256,0.054493
7699801.43915397,813914.26996364,1108,0.701970,1.177943,-1.855947,0.445890,0.471009,-2.068098,-1.222413,-0.411277,0.582188,-0.419613,0.840621,0.371246,0.150269,-0.313376,-0.109994,-0.080223,0.293892,-0.065317,-0.065839,0.161595,0.163501
6710444.09175713,798641.08430272,1109,1.831131,-0.573096,-0.692413,-0.135344,0.904284,0.163291,-0.565693,-0.641846,0.892537,-0.773422,-0.335135,-0.085203,-0.145508,-0.214697,0.306020,0.142820,0.124456,-0.004415,0.414887,-0.299518,-0.276755
6731721.10464922,798756.08604123,1110,0.355077,0.249619,4.298585,-0.163854,1.190788,-0.056316,-0.117637,0.757802,0.752557,1.437375,0.060839,-0.079411,-0.137032,-0.217111,0.305315,0.170133,0.062591,-0.033572,0.421531,-0.338487,-0.295380
6758317.24535447,798921.42265281,1111,-0.384081,2.100788,-1.041598,0.404333,1.230332,0.353727,-0.678973,1.887926,-0.651619,0.961914,0.529317,-0.071963,-0.126352,-0.215615,0.301415,0.211808,-0.011869,-0.056996,0.442588,-0.366940,-0.301408
6768955.65813272,798994.27290080,1112,-1.238549,-0.029420,1.015798,2.942535,1.150801,0.465016,0.165733,0.175304,-1.008121,0.530605,1.521706,-0.068908,-0.122052,-0.213488,0.298717,0.230610,-0.039501,-0.061356,0.452871,-0.371884,-0.298040
6774274.85451530,799032.13667023,1113,-0.411749,-1.792670,-0.199142,-0.189893,-1.676060,-0.791878,0.008970,-0.378966,0.558440,0.476547,0.949295,-0.067362,-0.119897,-0.212085,0.297095,0.240413,-0.052655,-0.062349,0.458047,-0.373053,-0.295165
6784913.22628313,799110.74281223,1114,-0.314042,-0.398601,0.273873,-0.273359,-0.616508,-0.766995,0.793105,-0.034528,-0.590128,0.074964,-0.505544,-0.064234,-0.115574,-0.208591,0.293275,0.260735,-0.077397,-0.061872,0.468006,-0.372982,-0.287219
6790232.40134031,799151.48485672,1115,1.105722,1.395531,-0.500756,-0.642984,-0.121318,0.327464,-1.850193,-0.331044,-0.437181,0.073109,-0.912336,-0.062650,-0.113407,-0.206499,0.291063,0.271218,-0.088892,-0.060377,0.472610,-0.371844,-0.282247
6800870.72881688,799235.84656465,1116,0.745555,-0.568783,-0.979833,-0.876375,0.790785,-0.946905,-0.387675,-1.207187,-1.508462,-2.561840,0.981268,-0.059442,-0.109062,-0.201626,0.286010,0.292722,-0.109919,-0.054853,0.480639,-0.367672,-0.270625
6838104.62121247,799561.33114989,1117,0.525408,0.307849,0.017222,0.013256,0.655095,-0.078396,-1.046210,-0.400562,1.098654,0.887261,1.423424,-0.047762,-0.093757,-0.177471,0.261222,0.371315,-0.159241,-0.009879,0.488682,-0.341467,-0.220964
6870019.03769848,799877.73077956,1118,-0.395916,-1.242180,-0.250445,-1.119840,-1.449423,-1.575759,-1.423183,-1.571587,-1.530931,-1.941200,-0.263219,-0.037143,-0.080547,-0.148567,0.230570,0.438256,-0.167386,0.054932,0.460964,-0.322454,-0.184929
6891295.11752155,800107.84974189,1119,1.942414,-0.507007,-1.523895,-1.820555,-1.183247,1.370422,-0.533752,-0.332052,-0.117450,-1.947298,-1.287753,-0.029732,-0.071718,-0.125619,0.205176,0.480081,-0.155046,0.106204,0.422653,-0.321347,-0.171956
6896614.11082055,800167.77777164,1120,0.043354,-0.880372,-1.391198,-1.414353,-0.616723,1.410555,0.028570,1.053164,-0.791903,1.211381,1.147482,-0.027836,-0.069510,-0.119476,0.198214,0.489996,-0.149886,0.119463,0.410713,-0.323055,-0.170167
6917889.97410864,800417.08239114,1121,1.634857,1.360073,1.445468,1.110874,0.642985,1.944984,-0.403771,1.881338,0.323737,-0.252664,0.131157,-0.020081,-0.060683,-0.093484,0.167980,0.526937,-0.121864,0.172243,0.354591,-0.338122,-0.166241
7008310.19090563,801647.85552014,1122,0.744755,0.886724,2.279406,1.405710,1.635762,1.534929,1.510560,0.744012,-0.443556,1.174152,0.462352,0.016020,-0.023640,0.032326,0.003451,0.619887,0.065961,0.321336,0.048123,-0.468979,-0.050117
7029584.95708305,801977.73773439,1123,0.027330,0.578042,-0.500615,-1.018336,1.000946,0.721024,0.443527,0.125769,1.663513,0.577216,-0.813390,0.025246,-0.015139,0.062701,-0.041150,0.625034,0.107534,0.334770,0.000131,-0.502337,0.004336
7034903.61114389,802062.60600297,1124,0.396051,1.414159,1.081049,0.156383,-0.748484,0.205924,1.561735,0.530652,1.253214,0.111617,-0.177244,0.027595,-0.013032,0.070190,-0.052478,0.625372,0.116957,0.337756,-0.007501,-0.509818,0.018289
7066815.20578514,802591.96091540,1125,-1.253790,-1.484459,-1.455373,-0.261693,0.557343,-0.204331,-0.576460,-0.914538,-0.841592,-0.135262,-0.093548,0.042032,-0.000566,0.113641,-0.121097,0.620181,0.164543,0.341993,-0.012911,-0.542240,0.097471
7093407.75102514,803059.46818247,1126,-0.111808,-2.094212,-0.900771,0.055486,-1.288003,0.984034,-0.956927,-2.635776,-0.028338,-1.110018,-1.722769,0.054499,0.009561,0.147084,-0.177892,0.607802,0.195426,0.313398,0.032415,-0.547876,0.148382
7109363.07213281,803351.48269030,1127,-1.460781,-0.699169,-1.372783,-1.479592,-0.525030,-1.456856,-2.134336,-1.785736,0.999895,0.049528,-0.845123,0.062159,0.015508,0.165550,-0.211167,0.597688,0.214124,0.278609,0.076717,-0.541014,0.169021
7119999.86385131,803550.95506039,1128,1.490806,1.111587,-0.016785,0.358090,-0.490433,1.396041,-0.231823,-1.030224,0.671807,-0.409928,-0.530425,0.067337,0.019416,0.177088,-0.232836,0.590094,0.228252,0.247962,0.111267,-0.532477,0.178224
7173182.70597622,804605.86633639,1129,1.043481,-0.616503,-0.091674,-0.105524,-0.078102,-0.599093,0.752642,-0.338553,-0.601664,-2.064640,0.564868,0.094028,0.038196,0.223837,-0.332087,0.546470,0.331402,0.019231,0.297988,-0.458934,0.177758
7183819.04133080,804828.35834548,1130,-0.008570,-0.530491,0.529753,-0.169355,-0.996423,-0.278370,-0.806759,-0.364103,-0.654126,-0.934215,-1.082852,0.099512,0.041789,0.230735,-0.349669,0.537306,0.358583,-0.037220,0.329275,-0.442177,0.172702
7226363.55893189,805756.69113448,1131,1.575302,1.421919,-0.796245,1.512788,0.973750,1.253607,1.775518,-0.939248,1.377449,0.838219,-1.403044,0.121863,0.055581,0.249213,-0.411141,0.489698,0.480037,-0.271499,0.397928,-0.385005,0.188981
7274224.48289488,806874.43693048,1132,-3.289790,-1.607960,-1.817925,-1.217724,0.054744,-1.791348,-2.254695,-0.533649,-1.095926,-1.523482,-0.715419,0.147664,0.069931,0.251652,-0.463884,0.390390,0.614057,-0.499556,0.335714,-0.310082,0.287892
7284859.99344797,807133.37440473,1133,-0.291830,1.572117,-0.370784,0.204272,0.168044,0.773315,0.085481,1.386829,-0.053386,0.099982,0.377723,0.153470,0.072948,0.249510,-0.473724,0.360778,0.639514,-0.538645,0.302962,-0.276383,0.309960
7295495.40951306,807396.14848548,1134,1.409738,-0.399289,1.023556,0.429975,-1.121403,2.463870,-0.168114,1.014512,0.436762,-0.178760,1.123759,0.159298,0.075902,0.246401,-0.483120,0.328682,0.662541,-0.572339,0.265369,-0.234571,0.328228
7412478.38322380,810539.84232931,1135,-0.647471,-0.964261,0.640054,-0.642531,0.455433,-0.044114,0.256271,0.370766,0.894240,0.547599,-1.642526,0.224015,0.104348,0.154224,-0.556515,-0.097181,0.704871,-0.592074,-0.048529,0.353436,0.082286
7439063.62073563,811319.04877615,1136,0.105227,-0.611376,-2.454387,-0.074505,-1.469266,-1.525006,-1.076120,-0.747724,-1.114783,-0.168703,-1.315443,0.238656,0.109848,0.121109,-0.555606,-0.182267,0.664096,-0.552237,-0.036150,0.390371,-0.048259
7449697.51711872,811637.44380865,1137,-2.012203,1.668118,1.415288,-0.047300,0.046297,0.511639,-0.426767,0.641210,-0.128443,-2.100390,-0.102958,0.244481,0.111959,0.106967,-0.552638,-0.212168,0.644523,-0.535678,-0.022540,0.388393,-0.100523
7486915.23566213,812782.03174256,1138,-1.004267,-0.273195,-0.536707,0.991783,1.282158,0.845470,1.636077,0.710683,-0.892543,-0.859620,1.055495,0.264679,0.118981,0.054400,-0.529966,-0.293904,0.567587,-0.473745,0.051531,0.317393,-0.247003
7646402.30612305,818219.55892523,1139,0.287647,-0.714307,-0.479105,-0.629519,-1.387083,-1.287243,-1.804870,-1.318349,0.154046,0.347460,0.434008,0.345378,0.144623,-0.204448,-0.246303,-0.210399,0.293663,-0.167361,0.086529,-0.027365,0.205004
7694242.44731922,820019.07533932,1140,-0.264059,1.188472,-0.931984,-0.627670,0.512479,0.287135,1.126956,2.045831,1.028816,2.489624,0.179308,0.366843,0.151752,-0.300066,-0.131291,-0.098707,0.300110,-0.084626,-0.042320,0.118115,0.171438
